periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2014-06,2014-06-01,2014,6,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-06,2014-06-01,2014,6,petroleo,cuenca,NOROESTE,promedio_diario,1186.04473333333,Producción de petróleo promedio diaria por cuenca
2014-06,2014-06-01,2014,6,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,AUSTRAL,promedio_diario,3639.540268,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,CUYANA,promedio_diario,4722.3775483871,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41024.5353449258,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,NEUQUINA,promedio_diario,32890.3024309168,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,NOROESTE,promedio_diario,1180.78490322581,Producción de petróleo promedio diaria por cuenca
2014-07,2014-07-01,2014,7,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,AUSTRAL,promedio_diario,3583.80735483871,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,CUYANA,promedio_diario,4668.58048387097,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,40327.8813171839,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,NEUQUINA,promedio_diario,34315.0790700603,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,NOROESTE,promedio_diario,1188.59103225806,Producción de petróleo promedio diaria por cuenca
2014-08,2014-08-01,2014,8,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,AUSTRAL,promedio_diario,3820.89453333333,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,CUYANA,promedio_diario,4640.18293333333,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41336.9234702733,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,NEUQUINA,promedio_diario,34789.6205000227,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,NOROESTE,promedio_diario,1202.4155,Producción de petróleo promedio diaria por cuenca
2014-09,2014-09-01,2014,9,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,AUSTRAL,promedio_diario,3651.8625483871,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,CUYANA,promedio_diario,4601.1755483871,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41826.5249354839,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,NEUQUINA,promedio_diario,34400.7813301219,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,NOROESTE,promedio_diario,1155.05819354839,Producción de petróleo promedio diaria por cuenca
2014-10,2014-10-01,2014,10,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,AUSTRAL,promedio_diario,3570.61503333333,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,CUYANA,promedio_diario,4606.47036666667,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,42090.44119379,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,NEUQUINA,promedio_diario,33463.236855881,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,NOROESTE,promedio_diario,1112.80976666667,Producción de petróleo promedio diaria por cuenca
2014-11,2014-11-01,2014,11,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,AUSTRAL,promedio_diario,3404.44967741935,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,CUYANA,promedio_diario,4560.59790322581,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,FUERA DE CUENCA,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,GENERAL LEVALLE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41935.0952833129,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,LAS SALINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,NEUQUINA,promedio_diario,33970.0205090539,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,NOROESTE,promedio_diario,1103.49612903226,Producción de petróleo promedio diaria por cuenca
2014-12,2014-12-01,2014,12,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,AUSTRAL,promedio_diario,3626.23651612903,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,CUYANA,promedio_diario,4443.05432258065,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41675.7007171827,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,NEUQUINA,promedio_diario,33893.3566672116,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,NOROESTE,promedio_diario,1141.58629032258,Producción de petróleo promedio diaria por cuenca
2015-01,2015-01-01,2015,1,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,AUSTRAL,promedio_diario,3495.03953571429,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,CUYANA,promedio_diario,4404.01735714286,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41863.6373214286,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,NEUQUINA,promedio_diario,33179.0950470482,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,NOROESTE,promedio_diario,1131.72417857143,Producción de petróleo promedio diaria por cuenca
2015-02,2015-02-01,2015,2,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,AUSTRAL,promedio_diario,3484.80270967742,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,CUYANA,promedio_diario,4384.37183870968,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41798.2919677419,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,NEUQUINA,promedio_diario,33687.3100027658,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,NOROESTE,promedio_diario,1145.44025806452,Producción de petróleo promedio diaria por cuenca
2015-03,2015-03-01,2015,3,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,AUSTRAL,promedio_diario,3522.42366666667,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,CUYANA,promedio_diario,4399.9535,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41603.9014527741,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,NEUQUINA,promedio_diario,34079.2674929367,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,NOROESTE,promedio_diario,1180.17406666667,Producción de petróleo promedio diaria por cuenca
2015-04,2015-04-01,2015,4,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,AUSTRAL,promedio_diario,3510.96206451613,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,CUYANA,promedio_diario,4364.24761290323,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,41925.1127419355,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,NEUQUINA,promedio_diario,34217.2493524642,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,NOROESTE,promedio_diario,1257.55770967742,Producción de petróleo promedio diaria por cuenca
2015-05,2015-05-01,2015,5,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
